P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
27	3	2	PTD-DPC	3b_z | 5a_z | 6d_z	117.495	149	3b_z	n/a	A	1	(1, 1)	1	0.757
27	3	2	PTD-DPC	3b_z | 5a_z | 6d_z	118.255	150	3d_z	n/a	A	0	(1, 0)	1	0.657
27	3	2	PTD-DPC	3b_z | 5a_z | 6d_z	118.919	151	6d_z	n/a	A	1	(1, 1)	1	0.605
27	3	3	LTD-RMC	C V | Q X	0.000	0	C  M	13_50_R_k	A	0	(1, 0)	1	0.817
27	3	3	LTD-RMC	C V | Q X	0.817	1	C  N	13_50_R_k	A	0	(1, 0)	1	0.573
27	3	3	LTD-RMC	C V | Q X	1.393	2	H  Q	13_50_R_k	A	0	(1, 0)	1	0.685
27	3	3	LTD-RMC	C V | Q X	2.081	3	Q  X	13_50_R_k	A	1	(1, 1)	1	0.700
27	3	3	LTD-RMC	C V | Q X	2.785	4	V  N	13_50_R_k	A	0	(1, 0)	1	0.577
27	3	3	LTD-RMC	C V | Q X	3.369	5	X  N	13_50_R_k	A	0	(1, 0)	1	0.573
27	3	3	LTD-RMC	C V | Q X	3.945	6	N  V	13_50_R_k	A	0	(1, 0)	1	0.492
27	3	3	LTD-RMC	C V | Q X	4.441	7	C  V	13_50_R_k	A	1	(1, 1)	1	0.761
27	3	3	LTD-RMC	C V | Q X	5.209	8	X  Q	13_50_R_k	A	1	(1, 1)	1	0.789
27	3	3	LTD-RMC	C V | Q X	6.001	9	C  V	13_50_R_k	A	1	(1, 1)	1	0.540
27	3	3	LTD-RMC	C V | Q X	6.545	10	X  Q	13_50_R_k	A	1	(1, 1)	1	0.596
27	3	3	LTD-RMC	C V | Q X	7.145	11	B  V	13_50_R_k	A	0	(1, 0)	1	0.700
27	3	3	LTD-RMC	C V | Q X	7.849	12	Q  X	13_50_R_k	A	1	(1, 1)	1	0.637
27	3	3	LTD-RMC	C V | Q X	8.489	13	R  X	13_50_R_k	A	0	(1, 0)	1	0.549
27	3	3	LTD-RMC	C V | Q X	9.041	14	Q  F	13_50_R_k	A	0	(1, 0)	1	0.717
27	3	3	LTD-RMC	C V | Q X	9.761	15	X  Q	13_50_R_k	A	1	(1, 1)	1	0.580
27	3	3	LTD-RMC	C V | Q X	10.345	16	Q  X	13_50_R_k	A	1	(1, 1)	1	0.733
27	3	3	LTD-RMC	C V | Q X	11.081	17	V  R	13_50_R_k	A	0	(1, 0)	1	0.549
27	3	3	LTD-RMC	C V | Q X	11.633	18	Y  V	13_50_R_k	A	0	(1, 0)	1	0.885
27	3	3	LTD-RMC	C V | Q X	12.521	19	V  R	13_50_R_k	A	0	(1, 0)	1	0.549
27	3	3	LTD-RMC	C V | Q X	13.073	20	V  C	13_50_R_k	A	1	(1, 1)	1	0.684
27	3	3	LTD-RMC	C V | Q X	13.761	21	C  V	13_50_R_k	A	1	(1, 1)	1	0.669
27	3	3	LTD-RMC	C V | Q X	14.433	22	C  B	13_50_R_k	A	0	(1, 0)	1	0.518
27	3	3	LTD-RMC	C V | Q X	14.953	23	P  V	13_50_R_k	A	0	(1, 0)	1	0.591
27	3	3	LTD-RMC	C V | Q X	15.547	24	Q  X	13_50_R_k	A	1	(1, 1)	1	0.619
27	3	3	LTD-RMC	C V | Q X	16.169	25	V  C	13_50_R_k	A	1	(1, 1)	1	0.893
27	3	3	LTD-RMC	C V | Q X	17.065	26	Q  X	13_50_R_k	A	1	(1, 1)	1	0.669
27	3	3	LTD-RMC	C V | Q X	17.737	27	K  Q	13_50_R_k	A	0	(1, 0)	1	0.589
27	3	3	LTD-RMC	C V | Q X	18.329	28	N  C	13_50_R_k	A	0	(1, 0)	1	0.565
27	3	3	LTD-RMC	C V | Q X	18.897	29	C  V	13_50_R_k	A	0	(1, 0)	0	0.590
27	3	3	LTD-RMC	C V | Q X	19.489	30	N  V	13_50_R_k	A	0	(1, 0)	1	0.980
27	3	3	LTD-RMC	C V | Q X	20.473	31	S  X	13_50_R_k	A	0	(1, 0)	1	0.549
27	3	3	LTD-RMC	C V | Q X	21.025	32	N  Q	13_50_R_k	A	0	(1, 0)	1	0.861
27	3	3	LTD-RMC	C V | Q X	21.889	33	Q  X	13_50_R_k	A	1	(1, 1)	1	0.725
27	3	3	LTD-RMC	C V | Q X	22.617	34	C  V	13_50_R_k	A	1	(1, 1)	1	0.777
27	3	3	LTD-RMC	C V | Q X	23.401	35	X  Q	13_50_R_k	A	1	(1, 1)	1	0.893
27	3	3	LTD-RMC	C V | Q X	24.297	36	V  C	13_50_R_k	A	1	(1, 1)	1	0.894
27	3	3	LTD-RMC	C V | Q X	25.194	37	V  D	13_50_R_k	A	0	(1, 0)	1	1.204
27	3	3	LTD-RMC	C V | Q X	26.401	38	T  Q	13_50_R_k	B	0	(2, 0)	0	28.112
27	3	3	LTD-RMC	C V | Q X	28.113	39	T  Q	39_50_R_k	B	1	(2, 1)	1	0.637
27	3	3	LTD-RMC	C V | Q X	28.753	40	T  Q	25_50_k	B	0	(2, 0)	1	0.589
27	3	3	LTD-RMC	C V | Q X	29.345	41	T  Q	1_50_R_k	B	1	(2, 1)	1	0.645
27	3	3	LTD-RMC	C V | Q X	29.993	42	T  Q	13_50_k	B	0	(2, 0)	1	0.662
27	3	3	LTD-RMC	C V | Q X	30.657	43	T  Q	25_50_R_k	B	1	(2, 1)	1	0.556
27	3	3	LTD-RMC	C V | Q X	31.216	44	T  Q	39_50_k	B	0	(2, 0)	1	0.612
27	3	3	LTD-RMC	C V | Q X	31.832	45	T  Q	25_50_k	B	0	(2, 0)	1	0.584
27	3	3	LTD-RMC	C V | Q X	32.424	46	T  Q	13_50_R_k	B	1	(2, 1)	1	0.421
27	3	3	LTD-RMC	C V | Q X	32.848	47	T  Q	1_50_R_k	B	1	(2, 1)	1	0.612
27	3	3	LTD-RMC	C V | Q X	33.464	48	T  Q	25_50_R_k	B	1	(2, 1)	1	0.628
27	3	3	LTD-RMC	C V | Q X	34.096	49	T  Q	13_50_R_k	B	1	(2, 1)	1	0.564
27	3	3	LTD-RMC	C V | Q X	34.664	50	T  Q	39_50_k	B	0	(2, 0)	1	0.654
27	3	3	LTD-RMC	C V | Q X	35.321	51	T  Q	39_50_R_k	B	1	(2, 1)	1	0.527
27	3	3	LTD-RMC	C V | Q X	35.851	52	T  Q	1_50_k	B	0	(2, 0)	1	0.689
27	3	3	LTD-RMC	C V | Q X	36.544	53	T  Q	25_50_R_k	B	1	(2, 1)	1	0.557
27	3	3	LTD-RMC	C V | Q X	37.104	54	T  Q	13_50_R_k	B	1	(2, 1)	1	0.773
27	3	3	LTD-RMC	C V | Q X	37.880	55	T  Q	13_50_k	B	0	(2, 0)	1	0.542
27	3	3	LTD-RMC	C V | Q X	38.425	56	T  Q	25_50_k	B	0	(2, 0)	1	0.628
27	3	3	LTD-RMC	C V | Q X	39.056	57	T  Q	1_50_k	B	0	(2, 0)	1	0.509
27	3	3	LTD-RMC	C V | Q X	39.568	58	T  Q	39_50_k	B	0	(2, 0)	1	0.588
27	3	3	LTD-RMC	C V | Q X	40.160	59	T  Q	25_50_k	B	0	(2, 0)	1	0.509
27	3	3	LTD-RMC	C V | Q X	40.672	60	T  Q	1_50_R_k	B	1	(2, 1)	1	0.961
27	3	3	LTD-RMC	C V | Q X	41.640	61	T  Q	1_50_k	B	0	(2, 0)	1	0.541
27	3	3	LTD-RMC	C V | Q X	42.184	62	T  Q	25_50_R_k	B	1	(2, 1)	1	0.577
27	3	3	LTD-RMC	C V | Q X	42.768	63	T  Q	39_50_k	B	0	(2, 0)	1	0.500
27	3	3	LTD-RMC	C V | Q X	43.272	64	T  Q	1_50_R_k	B	0	(2, 0)	0	0.436
27	3	3	LTD-RMC	C V | Q X	43.712	65	T  Q	13_50_R_k	B	1	(2, 1)	1	0.693
27	3	3	LTD-RMC	C V | Q X	44.408	66	T  Q	39_50_R_k	B	1	(2, 1)	1	0.468
27	3	3	LTD-RMC	C V | Q X	44.880	67	T  Q	13_50_R_k	B	1	(2, 1)	1	0.500
27	3	3	LTD-RMC	C V | Q X	45.384	68	T  Q	25_50_k	B	0	(2, 0)	1	0.517
27	3	3	LTD-RMC	C V | Q X	45.904	69	T  Q	39_50_k	B	0	(2, 0)	1	0.453
27	3	3	LTD-RMC	C V | Q X	46.360	70	T  Q	13_50_k	B	0	(2, 0)	1	0.537
27	3	3	LTD-RMC	C V | Q X	46.904	71	T  Q	39_50_R_k	B	1	(2, 1)	1	0.485
27	3	3	LTD-RMC	C V | Q X	47.392	72	T  Q	39_50_k	B	0	(2, 0)	1	0.540
27	3	3	LTD-RMC	C V | Q X	47.936	73	T  Q	25_50_R_k	B	1	(2, 1)	1	0.581
27	3	3	LTD-RMC	C V | Q X	48.520	74	T  Q	25_50_k	B	0	(2, 0)	1	0.626
27	3	3	LTD-RMC	C V | Q X	49.153	75	T  Q	1_50_k	B	0	(2, 0)	1	0.468
27	3	3	LTD-RMC	C V | Q X	49.624	76	T  Q	39_50_R_k	B	1	(2, 1)	1	0.501
27	3	3	LTD-RMC	C V | Q X	50.128	77	T  Q	13_50_R_k	B	1	(2, 1)	1	0.668
27	3	3	LTD-RMC	C V | Q X	50.800	78	T  Q	1_50_R_k	B	1	(2, 1)	1	0.661
27	3	3	LTD-RMC	C V | Q X	51.464	79	T  Q	39_50_k	B	0	(2, 0)	1	0.645
27	3	3	LTD-RMC	C V | Q X	52.112	80	T  Q	39_50_R_k	B	1	(2, 1)	1	0.452
27	3	3	LTD-RMC	C V | Q X	52.568	81	T  Q	25_50_k	B	0	(2, 0)	1	0.597
27	3	3	LTD-RMC	C V | Q X	53.168	82	T  Q	13_50_k	B	1	(2, 1)	0	0.421
27	3	3	LTD-RMC	C V | Q X	53.592	83	T  Q	25_50_R_k	B	1	(2, 1)	1	0.749
27	3	3	LTD-RMC	C V | Q X	54.344	84	T  Q	1_50_R_k	B	1	(2, 1)	1	0.700
27	3	3	LTD-RMC	C V | Q X	55.048	85	T  Q	39_50_k	B	0	(2, 0)	1	0.557
27	3	3	LTD-RMC	C V | Q X	55.608	86	T  Q	25_50_R_k	B	1	(2, 1)	1	0.605
27	3	3	LTD-RMC	C V | Q X	56.216	87	T  Q	39_50_R_k	B	1	(2, 1)	1	0.638
27	3	3	LTD-RMC	C V | Q X	56.857	88	T  Q	25_50_k	B	0	(2, 0)	1	0.531
27	3	3	LTD-RMC	C V | Q X	57.392	89	T  Q	39_50_k	B	0	(2, 0)	1	0.588
27	3	3	LTD-RMC	C V | Q X	57.984	90	T  Q	13_50_R_k	B	1	(2, 1)	1	0.421
27	3	3	LTD-RMC	C V | Q X	58.408	91	T  Q	39_50_R_k	B	1	(2, 1)	1	0.717
27	3	3	LTD-RMC	C V | Q X	59.128	92	T  Q	1_50_R_k	B	1	(2, 1)	1	0.509
27	3	3	LTD-RMC	C V | Q X	59.640	93	T  Q	39_50_R_k	B	1	(2, 1)	1	0.509
27	3	3	LTD-RMC	C V | Q X	60.152	94	T  Q	13_50_R_k	B	1	(2, 1)	1	0.565
27	3	3	LTD-RMC	C V | Q X	60.720	95	T  Q	13_50_k	B	0	(2, 0)	1	0.743
27	3	3	LTD-RMC	C V | Q X	61.466	96	T  Q	39_50_k	B	0	(2, 0)	1	0.573
27	3	3	LTD-RMC	C V | Q X	62.042	97	T  Q	13_50_k	B	0	(2, 0)	1	0.483
27	3	3	LTD-RMC	C V | Q X	62.528	98	T  Q	39_50_k	B	0	(2, 0)	1	0.412
27	3	3	LTD-RMC	C V | Q X	62.944	99	T  Q	25_50_R_k	B	1	(2, 1)	1	0.693
27	3	3	LTD-RMC	C V | Q X	63.640	100	T  Q	39_50_R_k	B	1	(2, 1)	1	0.601
27	3	3	LTD-RMC	C V | Q X	64.248	101	T  Q	25_50_k	B	0	(2, 0)	1	0.565
27	3	3	LTD-RMC	C V | Q X	64.816	102	T  Q	1_50_R_k	B	1	(2, 1)	1	0.607
27	3	3	LTD-RMC	C V | Q X	65.426	103	T  Q	39_50_k	B	0	(2, 0)	1	0.618
27	3	3	LTD-RMC	C V | Q X	66.048	104	T  Q	13_50_k	B	0	(2, 0)	1	0.533
27	3	3	LTD-RMC	C V | Q X	66.584	105	T  Q	39_50_R_k	B	1	(2, 1)	1	0.509
27	3	3	LTD-RMC	C V | Q X	67.096	106	T  Q	1_50_R_k	B	1	(2, 1)	1	0.677
27	3	3	LTD-RMC	C V | Q X	67.776	107	T  Q	25_50_R_k	B	1	(2, 1)	1	0.557
27	3	3	LTD-RMC	C V | Q X	68.336	108	T  Q	1_50_R_k	B	1	(2, 1)	1	0.773
27	3	3	LTD-RMC	C V | Q X	69.112	109	T  Q	25_50_R_k	B	1	(2, 1)	1	0.501
27	3	3	LTD-RMC	C V | Q X	69.616	110	T  Q	1_50_k	B	0	(2, 0)	1	0.469
27	3	3	LTD-RMC	C V | Q X	70.088	111	T  Q	39_50_k	B	0	(2, 0)	1	0.524
27	3	3	LTD-RMC	C V | Q X	70.616	112	T  Q	13_50_R_k	B	1	(2, 1)	1	0.709
27	3	3	LTD-RMC	C V | Q X	71.328	113	T  Q	13_50_k	B	0	(2, 0)	1	0.634
27	3	3	LTD-RMC	C V | Q X	71.968	114	T  Q	25_50_R_k	B	1	(2, 1)	1	0.685
27	3	3	LTD-RMC	C V | Q X	72.656	115	T  Q	25_50_k	B	0	(2, 0)	1	0.572
27	3	3	LTD-RMC	C V | Q X	73.232	116	T  Q	39_50_R_k	B	1	(2, 1)	1	0.614
27	3	3	LTD-RMC	C V | Q X	73.848	117	T  Q	39_50_k	B	0	(2, 0)	1	0.490
27	3	3	LTD-RMC	C V | Q X	74.344	118	T  Q	13_50_R_k	B	0	(2, 0)	0	0.381
27	3	3	LTD-RMC	C V | Q X	74.728	119	T  Q	1_50_k	B	0	(2, 0)	1	0.566
27	3	3	LTD-RMC	C V | Q X	75.296	120	T  Q	13_50_k	B	0	(2, 0)	1	0.613
27	3	3	LTD-RMC	C V | Q X	75.912	121	T  Q	25_50_R_k	B	1	(2, 1)	1	0.469
27	3	3	LTD-RMC	C V | Q X	76.384	122	T  Q	1_50_k	B	0	(2, 0)	1	0.493
27	3	3	LTD-RMC	C V | Q X	76.879	123	T  Q	25_50_k	B	0	(2, 0)	1	0.509
27	3	3	LTD-RMC	C V | Q X	77.392	124	T  Q	13_50_k	B	0	(2, 0)	1	0.588
27	3	3	LTD-RMC	C V | Q X	77.983	125	T  Q	25_50_k	B	0	(2, 0)	1	0.580
27	3	3	LTD-RMC	C V | Q X	78.567	126	T  Q	1_50_k	B	0	(2, 0)	1	0.533
27	3	3	LTD-RMC	C V | Q X	79.104	127	T  Q	1_50_R_k	B	0	(2, 0)	0	0.555
27	3	3	LTD-RMC	C V | Q X	79.665	128	T  Q	39_50_k	B	0	(2, 0)	1	0.955
27	3	3	LTD-RMC	C V | Q X	80.623	129	T  Q	25_50_R_k	B	1	(2, 1)	1	0.605
27	3	3	LTD-RMC	C V | Q X	81.231	130	T  Q	1_50_R_k	B	1	(2, 1)	1	0.764
27	3	3	LTD-RMC	C V | Q X	81.999	131	T  Q	25_50_k	B	0	(2, 0)	1	0.501
27	3	3	LTD-RMC	C V | Q X	82.504	132	T  Q	39_50_k	B	0	(2, 0)	1	0.588
27	3	3	LTD-RMC	C V | Q X	83.095	133	T  Q	39_50_R_k	B	1	(2, 1)	1	0.413
27	3	3	LTD-RMC	C V | Q X	83.511	134	T  Q	13_50_k	B	0	(2, 0)	1	0.509
27	3	3	LTD-RMC	C V | Q X	84.023	135	T  Q	39_50_k	B	0	(2, 0)	1	0.468
27	3	3	LTD-RMC	C V | Q X	84.495	136	T  Q	1_50_R_k	B	1	(2, 1)	1	0.524
27	3	3	LTD-RMC	C V | Q X	85.023	137	T  Q	39_50_R_k	B	1	(2, 1)	1	0.797
27	3	3	LTD-RMC	C V | Q X	85.823	138	T  Q	13_50_k	B	0	(2, 0)	1	0.852
27	3	3	LTD-RMC	C V | Q X	86.679	139	T  Q	25_50_k	B	0	(2, 0)	1	0.438
27	3	3	LTD-RMC	C V | Q X	87.120	140	T  Q	1_50_R_k	B	0	(2, 0)	0	0.484
27	3	3	LTD-RMC	C V | Q X	87.607	141	T  Q	1_50_k	B	0	(2, 0)	1	0.709
27	3	3	LTD-RMC	C V | Q X	88.319	142	T  Q	39_50_R_k	B	1	(2, 1)	1	0.593
27	3	3	LTD-RMC	C V | Q X	88.919	143	T  Q	13_50_R_k	B	1	(2, 1)	1	0.525
27	3	3	LTD-RMC	C V | Q X	89.447	144	T  Q	25_50_k	B	0	(2, 0)	1	0.564
27	3	3	LTD-RMC	C V | Q X	90.015	145	T  Q	13_50_k	B	0	(2, 0)	1	0.508
27	3	3	LTD-RMC	C V | Q X	90.527	146	T  Q	1_50_k	B	0	(2, 0)	1	0.501
27	3	3	LTD-RMC	C V | Q X	91.031	147	T  Q	39_50_R_k	B	1	(2, 1)	1	0.596
27	3	3	LTD-RMC	C V | Q X	91.631	148	T  Q	n/a	A	0	(1, 0)	1	67.051
27	3	3	LTD-RMC	C V | Q X	93.455	149	G  X	n/a	A	0	(1, 0)	1	0.541
27	3	3	LTD-RMC	C V | Q X	93.999	150	N  Q	n/a	A	0	(1, 0)	1	0.973
27	3	3	LTD-RMC	C V | Q X	94.975	151	X  P	n/a	A	0	(1, 0)	1	0.797
27	3	3	LTD-RMC	C V | Q X	95.775	152	Q  X	n/a	A	0	(1, 0)	0	1.077
27	3	3	LTD-RMC	C V | Q X	96.855	153	V  T	n/a	A	1	(1, 1)	0	0.701
27	3	3	LTD-RMC	C V | Q X	97.559	154	V  C	n/a	A	1	(1, 1)	1	2.013
27	3	3	LTD-RMC	C V | Q X	99.575	155	C  V	n/a	A	1	(1, 1)	1	0.637
27	3	3	LTD-RMC	C V | Q X	100.215	156	X  Q	n/a	A	1	(1, 1)	1	0.693
27	3	3	LTD-RMC	C V | Q X	100.911	157	V  C	n/a	A	1	(1, 1)	1	0.716
27	3	3	LTD-RMC	C V | Q X	101.631	158	Y  X	n/a	A	0	(1, 0)	1	1.365
27	3	3	LTD-RMC	C V | Q X	102.999	159	Y  C	n/a	A	0	(1, 0)	1	2.621
27	3	3	LTD-RMC	C V | Q X	105.623	160	X  P	n/a	A	0	(1, 0)	1	0.941
27	3	3	LTD-RMC	C V | Q X	106.567	161	V  G	n/a	A	0	(1, 0)	1	0.645
27	3	3	LTD-RMC	C V | Q X	107.215	162	C  V	n/a	A	1	(1, 1)	1	0.709
27	3	3	LTD-RMC	C V | Q X	107.927	163	V  K	n/a	A	0	(1, 0)	1	0.813
27	3	3	LTD-RMC	C V | Q X	108.743	164	V  R	n/a	A	0	(1, 0)	1	0.596
27	3	3	LTD-RMC	C V | Q X	109.343	165	V  C	n/a	A	0	(1, 0)	0	0.556
27	3	3	LTD-RMC	C V | Q X	109.903	166	X  Q	n/a	A	1	(1, 1)	1	0.585
27	3	3	LTD-RMC	C V | Q X	110.495	167	X  N	n/a	A	0	(1, 0)	1	0.485
27	3	3	LTD-RMC	C V | Q X	110.983	168	V  J	n/a	A	0	(1, 0)	1	0.681
27	3	3	LTD-RMC	C V | Q X	111.671	169	Q  X	n/a	A	1	(1, 1)	1	0.621
27	3	3	LTD-RMC	C V | Q X	112.295	170	C  V	n/a	A	1	(1, 1)	1	0.749
27	3	3	LTD-RMC	C V | Q X	113.047	171	X  Q	n/a	A	1	(1, 1)	1	0.597
27	3	3	LTD-RMC	C V | Q X	113.647	172	Q  X	n/a	A	1	(1, 1)	1	0.610
27	3	3	LTD-RMC	C V | Q X	114.263	173	X  Q	n/a	A	1	(1, 1)	1	0.501
27	3	3	LTD-RMC	C V | Q X	114.767	174	Y  V	n/a	A	0	(1, 0)	1	1.037
27	3	3	LTD-RMC	C V | Q X	115.807	175	G  V	n/a	A	0	(1, 0)	1	0.642
27	3	3	LTD-RMC	C V | Q X	116.455	176	V  C	n/a	A	1	(1, 1)	1	0.681
27	3	3	LTD-RMC	C V | Q X	117.143	177	F  V	n/a	A	0	(1, 0)	1	0.629
27	3	3	LTD-RMC	C V | Q X	117.775	178	Q  J	n/a	A	1	(1, 1)	0	0.781
27	3	3	LTD-RMC	C V | Q X	118.559	179	V  K	n/a	A	0	(1, 0)	1	1.069
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	0.000	0	6d_z	4  7	A	1	(1, 1)	1	0.937
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	0.937	1	6b_z	4  7	B	0	(2, 0)	1	1.441
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	1.441	2	6b_z	3  5	A	1	(1, 1)	1	0.988
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	1.929	3	6d_z	3  5	B	1	(2, 1)	1	1.148
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	2.593	4	6d_z	3  8	B	0	(2, 0)	1	1.110
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	3.707	5	6d_z	2  4	A	1	(1, 1)	1	2.189
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	4.121	6	6a_z	2  4	A	1	(1, 1)	1	0.964
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	5.089	7	3c_z	2  4	B	1	(2, 1)	1	1.834
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	5.545	8	3c_z	6  8	A	0	(1, 0)	1	1.393
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	6.489	9	4c_z_2	6  8	A	0	(1, 0)	1	0.661
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	7.153	10	6b_z	6  8	A	1	(1, 1)	1	0.572
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	7.729	11	6a_z	6  8	B	1	(2, 1)	1	2.773
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	8.321	12	6a_z	4  7	A	1	(1, 1)	1	1.341
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	9.073	13	6b_z	4  7	A	1	(1, 1)	1	0.757
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	9.833	14	6d_z	4  7	B	0	(2, 0)	1	2.092
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	10.417	15	6d_z	3  5	A	1	(1, 1)	1	1.011
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	10.849	16	6c_z	3  5	B	1	(2, 1)	1	2.427
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	12.851	17	6c_z	3  8	B	0	(2, 0)	1	0.674
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	13.529	18	6c_z	2  9	A	0	(1, 0)	1	3.417
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	14.273	19	6b_z	2  9	A	1	(1, 1)	1	0.548
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	14.825	20	5a_z	2  9	A	1	(1, 1)	0	0.933
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	15.761	21	6a_z	2  9	A	1	(1, 1)	1	1.085
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	16.849	22	6b_z	2  9	A	1	(1, 1)	1	0.628
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	17.481	23	5e_z	2  9	B	0	(2, 0)	1	5.213
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	18.745	24	5e_z	3  8	B	0	(2, 0)	1	0.933
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	19.681	25	5e_z	4  7	A	0	(1, 0)	1	3.060
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	20.545	26	6a_z	4  7	B	0	(2, 0)	1	2.004
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	21.689	27	6a_z	5  6	B	0	(2, 0)	1	0.692
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	22.385	28	6a_z	7  9	B	1	(2, 1)	1	0.557
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	22.945	29	6a_z	4  7	B	0	(2, 0)	1	0.693
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	23.641	30	6a_z	6  8	A	1	(1, 1)	1	3.878
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	24.426	31	6b_z	6  8	A	1	(1, 1)	1	0.692
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	25.121	32	6c_z	6  8	A	0	(1, 0)	1	0.709
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	25.833	33	4b_z	6  8	B	0	(2, 0)	0	3.053
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	26.697	34	4b_z	3  8	B	0	(2, 0)	1	1.285
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	27.985	35	4b_z	2  9	B	0	(2, 0)	1	0.765
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	28.753	36	4b_z	7  9	B	1	(2, 1)	1	1.021
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	29.777	37	4b_z	3  8	B	0	(2, 0)	1	0.733
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	30.513	38	4b_z	2  4	B	1	(2, 1)	1	0.541
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	31.057	39	4b_z	7  9	B	1	(2, 1)	1	0.877
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	31.937	40	4b_z	4  7	B	0	(2, 0)	1	0.709
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	32.649	41	4b_z	3  8	A	0	(1, 0)	1	9.412
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	35.248	42	6a_z	3  8	A	1	(1, 1)	1	0.839
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	36.090	43	3a_z	3  8	A	1	(1, 1)	0	0.691
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	36.784	44	6d_z	3  8	A	1	(1, 1)	1	0.701
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	37.488	45	6a_z	3  8	A	0	(1, 0)	0	0.645
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	38.136	46	3c_z	3  8	A	0	(1, 0)	1	1.781
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	39.920	47	5c_z	3  8	A	0	(1, 0)	1	0.777
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	40.704	48	6d_z	3  8	A	1	(1, 1)	1	0.589
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	41.296	49	3b_z	3  8	A	0	(1, 0)	1	1.837
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	43.136	50	4b_z	3  8	A	0	(1, 0)	1	0.964
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	44.104	51	6a_z	3  8	A	1	(1, 1)	1	2.364
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	46.472	52	6b_z	3  8	A	1	(1, 1)	1	0.630
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	47.106	53	3a_z	3  8	A	0	(1, 0)	1	0.778
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	47.888	54	4d_z	3  8	A	0	(1, 0)	1	1.252
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	49.144	55	5a_z	3  8	A	0	(1, 0)	1	0.861
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	50.008	56	6d_z	3  8	A	1	(1, 1)	1	0.708
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	50.720	57	6a_z	3  8	A	0	(1, 0)	0	1.068
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	51.792	58	6b_z	3  8	A	1	(1, 1)	1	0.901
27	3	4	PTD-DPC	6a_z | 6b_z | 6d_z	52.696	59	6a_z	3  8	A	1	(1, 1)	1	1.141
